config_id,W_FREE_DAY,W_SLOT,W_WINDSOWS,W_SLOT2,time,final_fitness,total,conflictos,validity
cfg_7637,0.7777777777777777,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.16,43.66666666666666,53.0,8.0,True
cfg_7638,0.7777777777777777,0.6666666666666666,0.3333333333333333,0.7777777777777777,0.16,40.27777777777776,53.0,8.0,True
cfg_7639,0.7777777777777777,0.6666666666666666,0.3333333333333333,0.8888888888888888,0.15,43.66666666666666,53.0,8.0,True
cfg_7640,0.7777777777777777,0.6666666666666666,0.3333333333333333,1.0,0.15,43.66666666666666,53.0,8.0,True
cfg_7641,0.7777777777777777,0.6666666666666666,0.4444444444444444,0.0,0.15,40.16666666666666,53.0,2.0,True
cfg_7642,0.7777777777777777,0.6666666666666666,0.4444444444444444,0.1111111111111111,0.15,43.22222222222222,53.0,8.0,True
cfg_7643,0.7777777777777777,0.6666666666666666,0.4444444444444444,0.2222222222222222,0.13,43.22222222222222,53.0,8.0,True
cfg_7644,0.7777777777777777,0.6666666666666666,0.4444444444444444,0.3333333333333333,0.14,43.22222222222222,53.0,8.0,True
cfg_7645,0.7777777777777777,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.15,40.16666666666666,53.0,2.0,True
cfg_7646,0.7777777777777777,0.6666666666666666,0.4444444444444444,0.5555555555555556,0.15,43.22222222222222,53.0,8.0,True
cfg_7647,0.7777777777777777,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.16,43.22222222222222,53.0,8.0,True
cfg_7648,0.7777777777777777,0.6666666666666666,0.4444444444444444,0.7777777777777777,0.14,40.16666666666666,53.0,2.0,True
cfg_7649,0.7777777777777777,0.6666666666666666,0.4444444444444444,0.8888888888888888,0.13,40.16666666666666,53.0,2.0,True
cfg_7650,0.7777777777777777,0.6666666666666666,0.4444444444444444,1.0,0.15,40.16666666666666,53.0,2.0,True
cfg_7651,0.7777777777777777,0.6666666666666666,0.5555555555555556,0.0,0.16,38.74074074074075,53.0,12.0,True
cfg_7652,0.7777777777777777,0.6666666666666666,0.5555555555555556,0.1111111111111111,0.17,42.77777777777778,53.0,8.0,True
cfg_7653,0.7777777777777777,0.6666666666666666,0.5555555555555556,0.2222222222222222,0.16,42.77777777777778,53.0,8.0,True
cfg_7654,0.7777777777777777,0.6666666666666666,0.5555555555555556,0.3333333333333333,0.15,39.24074074074074,53.0,12.0,True
cfg_7655,0.7777777777777777,0.6666666666666666,0.5555555555555556,0.4444444444444444,0.14,39.24074074074074,53.0,12.0,True
cfg_7656,0.7777777777777777,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.14,42.77777777777778,53.0,8.0,True
cfg_7657,0.7777777777777777,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.15,39.24074074074074,53.0,12.0,True
cfg_7658,0.7777777777777777,0.6666666666666666,0.5555555555555556,0.7777777777777777,0.16,42.77777777777778,53.0,8.0,True
cfg_7659,0.7777777777777777,0.6666666666666666,0.5555555555555556,0.8888888888888888,0.16,39.24074074074074,53.0,12.0,True
cfg_7660,0.7777777777777777,0.6666666666666666,0.5555555555555556,1.0,0.15,38.629629629629626,53.0,2.0,True
cfg_7661,0.7777777777777777,0.6666666666666666,0.6666666666666666,0.0,0.15,42.33333333333333,53.0,8.0,True
cfg_7662,0.7777777777777777,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.15,38.888888888888886,53.0,12.0,True
cfg_7663,0.7777777777777777,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.15,38.888888888888886,53.0,12.0,True
cfg_7664,0.7777777777777777,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.15,42.33333333333333,53.0,8.0,True
cfg_7665,0.7777777777777777,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.16,42.33333333333333,53.0,8.0,True
cfg_7666,0.7777777777777777,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.15,42.33333333333333,53.0,8.0,True
cfg_7667,0.7777777777777777,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.16,38.888888888888886,53.0,12.0,True
cfg_7668,0.7777777777777777,0.6666666666666666,0.6666666666666666,0.7777777777777777,0.14,42.33333333333333,53.0,8.0,True
cfg_7669,0.7777777777777777,0.6666666666666666,0.6666666666666666,0.8888888888888888,0.13,42.33333333333333,53.0,8.0,True
cfg_7670,0.7777777777777777,0.6666666666666666,0.6666666666666666,1.0,0.14,42.33333333333333,53.0,8.0,True
cfg_7671,0.7777777777777777,0.6666666666666666,0.7777777777777777,0.0,0.14,38.14814814814815,53.0,12.0,True
cfg_7672,0.7777777777777777,0.6666666666666666,0.7777777777777777,0.1111111111111111,0.17,41.8888888888889,53.0,8.0,True
cfg_7673,0.7777777777777777,0.6666666666666666,0.7777777777777777,0.2222222222222222,0.14,41.8888888888889,53.0,8.0,True
cfg_7674,0.7777777777777777,0.6666666666666666,0.7777777777777777,0.3333333333333333,0.15,38.53703703703704,53.0,12.0,True
cfg_7675,0.7777777777777777,0.6666666666666666,0.7777777777777777,0.4444444444444444,0.15,38.53703703703704,53.0,12.0,True
cfg_7676,0.7777777777777777,0.6666666666666666,0.7777777777777777,0.5555555555555556,0.15,41.8888888888889,53.0,8.0,True
cfg_7677,0.7777777777777777,0.6666666666666666,0.7777777777777777,0.6666666666666666,0.15,41.8888888888889,53.0,8.0,True
cfg_7678,0.7777777777777777,0.6666666666666666,0.7777777777777777,0.7777777777777777,0.11,41.8888888888889,53.0,8.0,True
cfg_7679,0.7777777777777777,0.6666666666666666,0.7777777777777777,0.8888888888888888,0.14,41.8888888888889,53.0,8.0,True
cfg_7680,0.7777777777777777,0.6666666666666666,0.7777777777777777,1.0,0.14,38.53703703703704,53.0,12.0,True
cfg_7681,0.7777777777777777,0.6666666666666666,0.8888888888888888,0.0,0.16,41.44444444444444,53.0,8.0,True
cfg_7682,0.7777777777777777,0.6666666666666666,0.8888888888888888,0.1111111111111111,0.17,33.07407407407409,53.0,2.0,True
cfg_7683,0.7777777777777777,0.6666666666666666,0.8888888888888888,0.2222222222222222,0.16,41.44444444444444,53.0,8.0,True
cfg_7684,0.7777777777777777,0.6666666666666666,0.8888888888888888,0.3333333333333333,0.14,41.44444444444444,53.0,8.0,True
cfg_7685,0.7777777777777777,0.6666666666666666,0.8888888888888888,0.4444444444444444,0.15,41.44444444444444,53.0,8.0,True
cfg_7686,0.7777777777777777,0.6666666666666666,0.8888888888888888,0.5555555555555556,0.17,41.44444444444444,53.0,8.0,True
cfg_7687,0.7777777777777777,0.6666666666666666,0.8888888888888888,0.6666666666666666,0.15,38.18518518518519,53.0,12.0,True
cfg_7688,0.7777777777777777,0.6666666666666666,0.8888888888888888,0.7777777777777777,0.17,41.44444444444444,53.0,8.0,True
cfg_7689,0.7777777777777777,0.6666666666666666,0.8888888888888888,0.8888888888888888,0.14,41.44444444444444,53.0,8.0,True
cfg_7690,0.7777777777777777,0.6666666666666666,0.8888888888888888,1.0,0.13,41.44444444444444,53.0,8.0,True
cfg_7691,0.7777777777777777,0.6666666666666666,1.0,0.0,0.14,41.00000000000001,53.0,8.0,True
cfg_7692,0.7777777777777777,0.6666666666666666,1.0,0.1111111111111111,0.14,41.00000000000001,53.0,8.0,True
cfg_7693,0.7777777777777777,0.6666666666666666,1.0,0.2222222222222222,0.15,41.00000000000001,53.0,8.0,True
cfg_7694,0.7777777777777777,0.6666666666666666,1.0,0.3333333333333333,0.19,41.00000000000001,53.0,8.0,True
cfg_7695,0.7777777777777777,0.6666666666666666,1.0,0.4444444444444444,0.14,41.00000000000001,53.0,8.0,True
cfg_7696,0.7777777777777777,0.6666666666666666,1.0,0.5555555555555556,0.14,33.49999999999999,53.0,13.0,True
cfg_7697,0.7777777777777777,0.6666666666666666,1.0,0.6666666666666666,0.12,41.00000000000001,53.0,8.0,True
cfg_7698,0.7777777777777777,0.6666666666666666,1.0,0.7777777777777777,0.13,41.00000000000001,53.0,8.0,True
cfg_7699,0.7777777777777777,0.6666666666666666,1.0,0.8888888888888888,0.12,41.00000000000001,53.0,8.0,True
cfg_7700,0.7777777777777777,0.6666666666666666,1.0,1.0,0.11,41.00000000000001,53.0,8.0,True
cfg_7701,0.7777777777777777,0.7777777777777777,0.0,0.0,0.16,50.611111111111114,53.0,2.0,True
cfg_7702,0.7777777777777777,0.7777777777777777,0.0,0.1111111111111111,0.15,50.611111111111114,53.0,2.0,True
cfg_7703,0.7777777777777777,0.7777777777777777,0.0,0.2222222222222222,0.15,50.611111111111114,53.0,2.0,True
cfg_7704,0.7777777777777777,0.7777777777777777,0.0,0.3333333333333333,0.12,50.611111111111114,53.0,2.0,True
cfg_7705,0.7777777777777777,0.7777777777777777,0.0,0.4444444444444444,0.16,50.611111111111114,53.0,2.0,True
cfg_7706,0.7777777777777777,0.7777777777777777,0.0,0.5555555555555556,0.17,50.611111111111114,53.0,2.0,True
cfg_7707,0.7777777777777777,0.7777777777777777,0.0,0.6666666666666666,0.13,45.0,53.0,8.0,True
cfg_7708,0.7777777777777777,0.7777777777777777,0.0,0.7777777777777777,0.15,50.611111111111114,53.0,2.0,True
cfg_7709,0.7777777777777777,0.7777777777777777,0.0,0.8888888888888888,0.15,45.0,53.0,8.0,True
cfg_7710,0.7777777777777777,0.7777777777777777,0.0,1.0,0.17,50.611111111111114,53.0,2.0,True
cfg_7711,0.7777777777777777,0.7777777777777777,0.1111111111111111,0.0,0.16,47.99999999999998,53.0,2.0,True
cfg_7712,0.7777777777777777,0.7777777777777777,0.1111111111111111,0.1111111111111111,0.13,44.55555555555555,53.0,8.0,True
cfg_7713,0.7777777777777777,0.7777777777777777,0.1111111111111111,0.2222222222222222,0.13,47.99999999999998,53.0,2.0,True
cfg_7714,0.7777777777777777,0.7777777777777777,0.1111111111111111,0.3333333333333333,0.15,47.99999999999998,53.0,2.0,True
cfg_7715,0.7777777777777777,0.7777777777777777,0.1111111111111111,0.4444444444444444,0.17,47.99999999999998,53.0,2.0,True
cfg_7716,0.7777777777777777,0.7777777777777777,0.1111111111111111,0.5555555555555556,0.15,47.99999999999998,53.0,2.0,True
cfg_7717,0.7777777777777777,0.7777777777777777,0.1111111111111111,0.6666666666666666,0.15,47.99999999999998,53.0,2.0,True
cfg_7718,0.7777777777777777,0.7777777777777777,0.1111111111111111,0.7777777777777777,0.14,46.277777777777764,53.0,1.0,True
cfg_7719,0.7777777777777777,0.7777777777777777,0.1111111111111111,0.8888888888888888,0.16,47.99999999999998,53.0,2.0,True
cfg_7720,0.7777777777777777,0.7777777777777777,0.1111111111111111,1.0,0.14,46.277777777777764,53.0,1.0,True
cfg_7721,0.7777777777777777,0.7777777777777777,0.2222222222222222,0.0,0.2,45.38888888888891,53.0,2.0,True
cfg_7722,0.7777777777777777,0.7777777777777777,0.2222222222222222,0.1111111111111111,0.14,45.38888888888891,53.0,2.0,True
cfg_7723,0.7777777777777777,0.7777777777777777,0.2222222222222222,0.2222222222222222,0.14,44.11111111111111,53.0,8.0,True
cfg_7724,0.7777777777777777,0.7777777777777777,0.2222222222222222,0.3333333333333333,0.15,45.38888888888891,53.0,2.0,True
cfg_7725,0.7777777777777777,0.7777777777777777,0.2222222222222222,0.4444444444444444,0.28,44.11111111111111,53.0,8.0,True
cfg_7726,0.7777777777777777,0.7777777777777777,0.2222222222222222,0.5555555555555556,0.15,44.185185185185155,53.0,2.0,True
cfg_7727,0.7777777777777777,0.7777777777777777,0.2222222222222222,0.6666666666666666,0.14,45.38888888888891,53.0,2.0,True
cfg_7728,0.7777777777777777,0.7777777777777777,0.2222222222222222,0.7777777777777777,0.15,45.38888888888891,53.0,2.0,True
cfg_7729,0.7777777777777777,0.7777777777777777,0.2222222222222222,0.8888888888888888,0.17,45.38888888888891,53.0,2.0,True
cfg_7730,0.7777777777777777,0.7777777777777777,0.2222222222222222,1.0,0.14,45.38888888888891,53.0,2.0,True
cfg_7731,0.7777777777777777,0.7777777777777777,0.3333333333333333,0.0,0.14,43.66666666666666,53.0,8.0,True
cfg_7732,0.7777777777777777,0.7777777777777777,0.3333333333333333,0.1111111111111111,0.18,42.77777777777778,53.0,2.0,True
cfg_7733,0.7777777777777777,0.7777777777777777,0.3333333333333333,0.2222222222222222,0.16,43.66666666666666,53.0,8.0,True
cfg_7734,0.7777777777777777,0.7777777777777777,0.3333333333333333,0.3333333333333333,0.14,43.66666666666666,53.0,8.0,True
cfg_7735,0.7777777777777777,0.7777777777777777,0.3333333333333333,0.4444444444444444,0.14,43.66666666666666,53.0,8.0,True
cfg_7736,0.7777777777777777,0.7777777777777777,0.3333333333333333,0.5555555555555556,0.14,43.66666666666666,53.0,8.0,True
cfg_7737,0.7777777777777777,0.7777777777777777,0.3333333333333333,0.6666666666666666,0.16,38.055555555555536,53.0,2.0,True
cfg_7738,0.7777777777777777,0.7777777777777777,0.3333333333333333,0.7777777777777777,0.15,43.66666666666666,53.0,8.0,True
cfg_7739,0.7777777777777777,0.7777777777777777,0.3333333333333333,0.8888888888888888,0.14,43.66666666666666,53.0,8.0,True
cfg_7740,0.7777777777777777,0.7777777777777777,0.3333333333333333,1.0,0.14,40.8888888888889,53.0,6.0,True
cfg_7741,0.7777777777777777,0.7777777777777777,0.4444444444444444,0.0,0.18,40.16666666666666,53.0,2.0,True
cfg_7742,0.7777777777777777,0.7777777777777777,0.4444444444444444,0.1111111111111111,0.15,43.22222222222222,53.0,8.0,True
cfg_7743,0.7777777777777777,0.7777777777777777,0.4444444444444444,0.2222222222222222,0.13,43.22222222222222,53.0,8.0,True
cfg_7744,0.7777777777777777,0.7777777777777777,0.4444444444444444,0.3333333333333333,0.14,40.481481481481495,53.0,2.0,True
cfg_7745,0.7777777777777777,0.7777777777777777,0.4444444444444444,0.4444444444444444,0.17,43.22222222222222,53.0,8.0,True
cfg_7746,0.7777777777777777,0.7777777777777777,0.4444444444444444,0.5555555555555556,0.17,43.22222222222222,53.0,8.0,True
cfg_7747,0.7777777777777777,0.7777777777777777,0.4444444444444444,0.6666666666666666,0.14,43.22222222222222,53.0,8.0,True
cfg_7748,0.7777777777777777,0.7777777777777777,0.4444444444444444,0.7777777777777777,0.11,43.22222222222222,53.0,8.0,True
cfg_7749,0.7777777777777777,0.7777777777777777,0.4444444444444444,0.8888888888888888,0.12,43.22222222222222,53.0,8.0,True
cfg_7750,0.7777777777777777,0.7777777777777777,0.4444444444444444,1.0,0.13,43.22222222222222,53.0,8.0,True
cfg_7751,0.7777777777777777,0.7777777777777777,0.5555555555555556,0.0,0.14,42.77777777777778,53.0,8.0,True
cfg_7752,0.7777777777777777,0.7777777777777777,0.5555555555555556,0.1111111111111111,0.14,42.77777777777778,53.0,8.0,True
cfg_7753,0.7777777777777777,0.7777777777777777,0.5555555555555556,0.2222222222222222,0.17,38.74074074074075,53.0,12.0,True
cfg_7754,0.7777777777777777,0.7777777777777777,0.5555555555555556,0.3333333333333333,0.15,42.77777777777778,53.0,8.0,True
cfg_7755,0.7777777777777777,0.7777777777777777,0.5555555555555556,0.4444444444444444,0.13,42.77777777777778,53.0,8.0,True
cfg_7756,0.7777777777777777,0.7777777777777777,0.5555555555555556,0.5555555555555556,0.14,42.77777777777778,53.0,8.0,True
cfg_7757,0.7777777777777777,0.7777777777777777,0.5555555555555556,0.6666666666666666,0.18,42.77777777777778,53.0,8.0,True
cfg_7758,0.7777777777777777,0.7777777777777777,0.5555555555555556,0.7777777777777777,0.16,42.77777777777778,53.0,8.0,True
cfg_7759,0.7777777777777777,0.7777777777777777,0.5555555555555556,0.8888888888888888,0.15,42.77777777777778,53.0,8.0,True
cfg_7760,0.7777777777777777,0.7777777777777777,0.5555555555555556,1.0,0.14,42.77777777777778,53.0,8.0,True
cfg_7761,0.7777777777777777,0.7777777777777777,0.6666666666666666,0.0,0.14,42.33333333333333,53.0,8.0,True
cfg_7762,0.7777777777777777,0.7777777777777777,0.6666666666666666,0.1111111111111111,0.15,42.33333333333333,53.0,8.0,True
cfg_7763,0.7777777777777777,0.7777777777777777,0.6666666666666666,0.2222222222222222,0.18,42.33333333333333,53.0,8.0,True
cfg_7764,0.7777777777777777,0.7777777777777777,0.6666666666666666,0.3333333333333333,0.15,42.33333333333333,53.0,8.0,True
cfg_7765,0.7777777777777777,0.7777777777777777,0.6666666666666666,0.4444444444444444,0.14,36.833333333333336,53.0,14.0,True
cfg_7766,0.7777777777777777,0.7777777777777777,0.6666666666666666,0.5555555555555556,0.14,42.33333333333333,53.0,8.0,True
cfg_7767,0.7777777777777777,0.7777777777777777,0.6666666666666666,0.6666666666666666,0.14,42.33333333333333,53.0,8.0,True
cfg_7768,0.7777777777777777,0.7777777777777777,0.6666666666666666,0.7777777777777777,0.14,42.33333333333333,53.0,8.0,True
cfg_7769,0.7777777777777777,0.7777777777777777,0.6666666666666666,0.8888888888888888,0.15,42.33333333333333,53.0,8.0,True
cfg_7770,0.7777777777777777,0.7777777777777777,0.6666666666666666,1.0,0.15,38.888888888888886,53.0,12.0,True
cfg_7771,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.0,0.15,38.53703703703704,53.0,12.0,True
cfg_7772,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.1111111111111111,0.14,41.8888888888889,53.0,8.0,True
cfg_7773,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.2222222222222222,0.14,41.8888888888889,53.0,8.0,True
cfg_7774,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.3333333333333333,0.15,41.8888888888889,53.0,8.0,True
cfg_7775,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.4444444444444444,0.16,38.53703703703704,53.0,12.0,True
cfg_7776,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.5555555555555556,0.18,41.8888888888889,53.0,8.0,True
cfg_7777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.6666666666666666,0.14,41.8888888888889,53.0,8.0,True
cfg_7778,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.14,38.53703703703704,53.0,12.0,True
cfg_7779,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.8888888888888888,0.13,38.53703703703704,53.0,12.0,True
cfg_7780,0.7777777777777777,0.7777777777777777,0.7777777777777777,1.0,0.15,41.8888888888889,53.0,8.0,True
cfg_7781,0.7777777777777777,0.7777777777777777,0.8888888888888888,0.0,0.15,41.44444444444444,53.0,8.0,True
cfg_7782,0.7777777777777777,0.7777777777777777,0.8888888888888888,0.1111111111111111,0.16,41.44444444444444,53.0,8.0,True
cfg_7783,0.7777777777777777,0.7777777777777777,0.8888888888888888,0.2222222222222222,0.12,41.44444444444444,53.0,8.0,True
cfg_7784,0.7777777777777777,0.7777777777777777,0.8888888888888888,0.3333333333333333,0.16,37.85185185185185,53.0,12.0,True
cfg_7785,0.7777777777777777,0.7777777777777777,0.8888888888888888,0.4444444444444444,0.15,41.44444444444444,53.0,8.0,True
cfg_7786,0.7777777777777777,0.7777777777777777,0.8888888888888888,0.5555555555555556,0.14,41.44444444444444,53.0,8.0,True
cfg_7787,0.7777777777777777,0.7777777777777777,0.8888888888888888,0.6666666666666666,0.16,38.18518518518519,53.0,12.0,True
cfg_7788,0.7777777777777777,0.7777777777777777,0.8888888888888888,0.7777777777777777,0.15,41.44444444444444,53.0,8.0,True
cfg_7789,0.7777777777777777,0.7777777777777777,0.8888888888888888,0.8888888888888888,0.16,41.44444444444444,53.0,8.0,True
cfg_7790,0.7777777777777777,0.7777777777777777,0.8888888888888888,1.0,0.14,38.18518518518519,53.0,12.0,True
cfg_7791,0.7777777777777777,0.7777777777777777,1.0,0.0,0.16,37.833333333333336,53.0,12.0,True
cfg_7792,0.7777777777777777,0.7777777777777777,1.0,0.1111111111111111,0.15,37.55555555555556,53.0,12.0,True
cfg_7793,0.7777777777777777,0.7777777777777777,1.0,0.2222222222222222,0.14,37.833333333333336,53.0,12.0,True
cfg_7794,0.7777777777777777,0.7777777777777777,1.0,0.3333333333333333,0.12,41.00000000000001,53.0,8.0,True
cfg_7795,0.7777777777777777,0.7777777777777777,1.0,0.4444444444444444,0.15,37.55555555555556,53.0,12.0,True
cfg_7796,0.7777777777777777,0.7777777777777777,1.0,0.5555555555555556,0.14,37.833333333333336,53.0,12.0,True
cfg_7797,0.7777777777777777,0.7777777777777777,1.0,0.6666666666666666,0.14,41.00000000000001,53.0,8.0,True
cfg_7798,0.7777777777777777,0.7777777777777777,1.0,0.7777777777777777,0.14,41.00000000000001,53.0,8.0,True
cfg_7799,0.7777777777777777,0.7777777777777777,1.0,0.8888888888888888,0.12,41.00000000000001,53.0,8.0,True
cfg_7800,0.7777777777777777,0.7777777777777777,1.0,1.0,0.15,41.00000000000001,53.0,8.0,True
cfg_7801,0.7777777777777777,0.8888888888888888,0.0,0.0,0.18,50.611111111111114,53.0,2.0,True
cfg_7802,0.7777777777777777,0.8888888888888888,0.0,0.1111111111111111,0.14,50.611111111111114,53.0,2.0,True
