config_id,W_FREE_DAY,W_SLOT,W_WINDSOWS,W_SLOT2,time,final_fitness,total,conflictos,validity
cfg_2554,0.2222222222222222,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.15,40.85185185185185,53.0,2.0,True
cfg_2555,0.2222222222222222,0.5555555555555556,0.5555555555555556,0.4444444444444444,0.17,39.296296296296305,53.0,12.0,True
cfg_2556,0.2222222222222222,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.14,42.77777777777778,53.0,8.0,True
cfg_2557,0.2222222222222222,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.14,40.85185185185185,53.0,2.0,True
cfg_2558,0.2222222222222222,0.5555555555555556,0.5555555555555556,0.7777777777777777,0.16,42.77777777777778,53.0,8.0,True
cfg_2559,0.2222222222222222,0.5555555555555556,0.5555555555555556,0.8888888888888888,0.15,38.20370370370372,53.0,8.0,True
cfg_2560,0.2222222222222222,0.5555555555555556,0.5555555555555556,1.0,0.15,39.111111111111114,53.0,0.0,True
cfg_2563,0.2222222222222222,0.5555555555555556,0.6666666666666666,0.2222222222222222,0.17,39.0,53.0,12.0,True
cfg_2564,0.2222222222222222,0.5555555555555556,0.6666666666666666,0.3333333333333333,0.15,42.33333333333333,53.0,8.0,True
cfg_2565,0.2222222222222222,0.5555555555555556,0.6666666666666666,0.4444444444444444,0.17,42.33333333333333,53.0,8.0,True
cfg_2566,0.2222222222222222,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.13,42.33333333333333,53.0,8.0,True
cfg_2567,0.2222222222222222,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.14,42.33333333333333,53.0,8.0,True
cfg_2568,0.2222222222222222,0.5555555555555556,0.6666666666666666,0.7777777777777777,0.13,42.33333333333333,53.0,8.0,True
cfg_2569,0.2222222222222222,0.5555555555555556,0.6666666666666666,0.8888888888888888,0.12,39.0,53.0,12.0,True
cfg_2570,0.2222222222222222,0.5555555555555556,0.6666666666666666,1.0,0.14,42.33333333333333,53.0,8.0,True
cfg_2573,0.2222222222222222,0.5555555555555556,0.7777777777777777,0.2222222222222222,0.14,41.8888888888889,53.0,8.0,True
cfg_2574,0.2222222222222222,0.5555555555555556,0.7777777777777777,0.3333333333333333,0.15,38.70370370370371,53.0,12.0,True
cfg_2575,0.2222222222222222,0.5555555555555556,0.7777777777777777,0.4444444444444444,0.16,41.8888888888889,53.0,8.0,True
cfg_2576,0.2222222222222222,0.5555555555555556,0.7777777777777777,0.5555555555555556,0.14,38.70370370370371,53.0,12.0,True
cfg_2577,0.2222222222222222,0.5555555555555556,0.7777777777777777,0.6666666666666666,0.15,38.70370370370371,53.0,12.0,True
cfg_2578,0.2222222222222222,0.5555555555555556,0.7777777777777777,0.7777777777777777,0.18,38.70370370370371,53.0,12.0,True
cfg_2579,0.2222222222222222,0.5555555555555556,0.7777777777777777,0.8888888888888888,0.16,38.70370370370371,53.0,12.0,True
cfg_2580,0.2222222222222222,0.5555555555555556,0.7777777777777777,1.0,0.14,41.8888888888889,53.0,8.0,True
cfg_2583,0.2222222222222222,0.5555555555555556,0.8888888888888888,0.2222222222222222,0.13,41.44444444444444,53.0,8.0,True
cfg_2584,0.2222222222222222,0.5555555555555556,0.8888888888888888,0.3333333333333333,0.14,41.44444444444444,53.0,8.0,True
cfg_2585,0.2222222222222222,0.5555555555555556,0.8888888888888888,0.4444444444444444,0.15,41.44444444444444,53.0,8.0,True
cfg_2586,0.2222222222222222,0.5555555555555556,0.8888888888888888,0.5555555555555556,0.12,41.44444444444444,53.0,8.0,True
cfg_2587,0.2222222222222222,0.5555555555555556,0.8888888888888888,0.6666666666666666,0.15,38.407407407407405,53.0,12.0,True
cfg_2588,0.2222222222222222,0.5555555555555556,0.8888888888888888,0.7777777777777777,0.16,41.44444444444444,53.0,8.0,True
cfg_2589,0.2222222222222222,0.5555555555555556,0.8888888888888888,0.8888888888888888,0.13,41.44444444444444,53.0,8.0,True
cfg_2590,0.2222222222222222,0.5555555555555556,0.8888888888888888,1.0,0.14,38.407407407407405,53.0,12.0,True
cfg_2593,0.2222222222222222,0.5555555555555556,1.0,0.2222222222222222,0.14,41.00000000000001,53.0,8.0,True
cfg_2594,0.2222222222222222,0.5555555555555556,1.0,0.3333333333333333,0.12,41.00000000000001,53.0,8.0,True
cfg_2595,0.2222222222222222,0.5555555555555556,1.0,0.4444444444444444,0.24,38.111111111111114,53.0,12.0,True
cfg_2596,0.2222222222222222,0.5555555555555556,1.0,0.5555555555555556,0.14,36.22222222222222,53.0,14.0,True
cfg_2597,0.2222222222222222,0.5555555555555556,1.0,0.6666666666666666,0.13,41.00000000000001,53.0,8.0,True
cfg_2598,0.2222222222222222,0.5555555555555556,1.0,0.7777777777777777,0.13,38.111111111111114,53.0,12.0,True
cfg_2599,0.2222222222222222,0.5555555555555556,1.0,0.8888888888888888,0.16,38.111111111111114,53.0,12.0,True
cfg_2600,0.2222222222222222,0.5555555555555556,1.0,1.0,0.15,38.111111111111114,53.0,12.0,True
cfg_2623,0.2222222222222222,0.6666666666666666,0.2222222222222222,0.2222222222222222,0.15,46.40740740740738,53.0,2.0,True
cfg_2624,0.2222222222222222,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.16,45.666666666666686,53.0,2.0,True
cfg_2625,0.2222222222222222,0.6666666666666666,0.2222222222222222,0.4444444444444444,0.15,45.8888888888889,53.0,1.0,True
cfg_2626,0.2222222222222222,0.6666666666666666,0.2222222222222222,0.5555555555555556,0.15,45.8888888888889,53.0,1.0,True
cfg_2627,0.2222222222222222,0.6666666666666666,0.2222222222222222,0.6666666666666666,0.14,45.8888888888889,53.0,1.0,True
cfg_2628,0.2222222222222222,0.6666666666666666,0.2222222222222222,0.7777777777777777,0.13,46.40740740740738,53.0,2.0,True
cfg_2629,0.2222222222222222,0.6666666666666666,0.2222222222222222,0.8888888888888888,0.13,46.40740740740738,53.0,2.0,True
cfg_2630,0.2222222222222222,0.6666666666666666,0.2222222222222222,1.0,0.14,46.40740740740738,53.0,2.0,True
cfg_2633,0.2222222222222222,0.6666666666666666,0.3333333333333333,0.2222222222222222,0.13,43.66666666666666,53.0,8.0,True
cfg_2634,0.2222222222222222,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.15,43.66666666666666,53.0,8.0,True
cfg_2635,0.2222222222222222,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.15,43.27777777777779,53.0,1.0,True
cfg_2636,0.2222222222222222,0.6666666666666666,0.3333333333333333,0.5555555555555556,0.15,44.55555555555557,53.0,2.0,True
cfg_2637,0.2222222222222222,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.15,43.27777777777779,53.0,1.0,True
cfg_2638,0.2222222222222222,0.6666666666666666,0.3333333333333333,0.7777777777777777,0.14,44.55555555555557,53.0,2.0,True
cfg_2639,0.2222222222222222,0.6666666666666666,0.3333333333333333,0.8888888888888888,0.14,43.27777777777779,53.0,1.0,True
cfg_2640,0.2222222222222222,0.6666666666666666,0.3333333333333333,1.0,0.14,43.66666666666666,53.0,8.0,True
cfg_2643,0.2222222222222222,0.6666666666666666,0.4444444444444444,0.2222222222222222,0.14,40.44444444444443,53.0,2.0,True
cfg_2644,0.2222222222222222,0.6666666666666666,0.4444444444444444,0.3333333333333333,0.15,43.22222222222222,53.0,8.0,True
cfg_2645,0.2222222222222222,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.14,43.22222222222222,53.0,8.0,True
cfg_2646,0.2222222222222222,0.6666666666666666,0.4444444444444444,0.5555555555555556,0.15,43.22222222222222,53.0,8.0,True
cfg_2647,0.2222222222222222,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.18,43.22222222222222,53.0,8.0,True
cfg_2648,0.2222222222222222,0.6666666666666666,0.4444444444444444,0.7777777777777777,0.15,43.22222222222222,53.0,8.0,True
cfg_2649,0.2222222222222222,0.6666666666666666,0.4444444444444444,0.8888888888888888,0.2,43.22222222222222,53.0,8.0,True
cfg_2650,0.2222222222222222,0.6666666666666666,0.4444444444444444,1.0,0.15,42.70370370370373,53.0,2.0,True
cfg_2653,0.2222222222222222,0.6666666666666666,0.5555555555555556,0.2222222222222222,0.15,42.77777777777778,53.0,8.0,True
cfg_2654,0.2222222222222222,0.6666666666666666,0.5555555555555556,0.3333333333333333,0.15,42.77777777777778,53.0,8.0,True
cfg_2655,0.2222222222222222,0.6666666666666666,0.5555555555555556,0.4444444444444444,0.15,37.34444444444444,53.0,0.0,True
cfg_2656,0.2222222222222222,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.14,38.20370370370372,53.0,8.0,True
cfg_2657,0.2222222222222222,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.15,42.77777777777778,53.0,8.0,True
cfg_2658,0.2222222222222222,0.6666666666666666,0.5555555555555556,0.7777777777777777,0.18,40.85185185185185,53.0,2.0,True
cfg_2659,0.2222222222222222,0.6666666666666666,0.5555555555555556,0.8888888888888888,0.14,42.77777777777778,53.0,8.0,True
cfg_2660,0.2222222222222222,0.6666666666666666,0.5555555555555556,1.0,0.13,42.77777777777778,53.0,8.0,True
cfg_2663,0.2222222222222222,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.19,42.33333333333333,53.0,8.0,True
cfg_2664,0.2222222222222222,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.16,39.0,53.0,2.0,True
cfg_2665,0.2222222222222222,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.15,39.0,53.0,12.0,True
cfg_2666,0.2222222222222222,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.13,42.33333333333333,53.0,8.0,True
cfg_2667,0.2222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.14,42.33333333333333,53.0,8.0,True
cfg_2668,0.2222222222222222,0.6666666666666666,0.6666666666666666,0.7777777777777777,0.15,39.0,53.0,12.0,True
cfg_2669,0.2222222222222222,0.6666666666666666,0.6666666666666666,0.8888888888888888,0.16,42.33333333333333,53.0,8.0,True
cfg_2670,0.2222222222222222,0.6666666666666666,0.6666666666666666,1.0,0.15,42.33333333333333,53.0,8.0,True
cfg_2673,0.2222222222222222,0.6666666666666666,0.7777777777777777,0.2222222222222222,0.15,38.53703703703704,53.0,12.0,True
cfg_2674,0.2222222222222222,0.6666666666666666,0.7777777777777777,0.3333333333333333,0.16,41.8888888888889,53.0,8.0,True
cfg_2675,0.2222222222222222,0.6666666666666666,0.7777777777777777,0.4444444444444444,0.14,41.8888888888889,53.0,8.0,True
cfg_2676,0.2222222222222222,0.6666666666666666,0.7777777777777777,0.5555555555555556,0.13,41.8888888888889,53.0,8.0,True
cfg_2677,0.2222222222222222,0.6666666666666666,0.7777777777777777,0.6666666666666666,0.12,41.8888888888889,53.0,8.0,True
cfg_2678,0.2222222222222222,0.6666666666666666,0.7777777777777777,0.7777777777777777,0.15,38.70370370370371,53.0,12.0,True
cfg_2679,0.2222222222222222,0.6666666666666666,0.7777777777777777,0.8888888888888888,0.15,41.8888888888889,53.0,8.0,True
cfg_2680,0.2222222222222222,0.6666666666666666,0.7777777777777777,1.0,0.15,38.70370370370371,53.0,12.0,True
cfg_2683,0.2222222222222222,0.6666666666666666,0.8888888888888888,0.2222222222222222,0.14,41.44444444444444,53.0,8.0,True
cfg_2684,0.2222222222222222,0.6666666666666666,0.8888888888888888,0.3333333333333333,0.12,41.44444444444444,53.0,8.0,True
cfg_2685,0.2222222222222222,0.6666666666666666,0.8888888888888888,0.4444444444444444,0.15,38.407407407407405,53.0,12.0,True
cfg_2686,0.2222222222222222,0.6666666666666666,0.8888888888888888,0.5555555555555556,0.14,35.29629629629631,53.0,2.0,True
cfg_2687,0.2222222222222222,0.6666666666666666,0.8888888888888888,0.6666666666666666,0.15,41.44444444444444,53.0,8.0,True
cfg_2688,0.2222222222222222,0.6666666666666666,0.8888888888888888,0.7777777777777777,0.16,41.44444444444444,53.0,8.0,True
cfg_2689,0.2222222222222222,0.6666666666666666,0.8888888888888888,0.8888888888888888,0.13,41.44444444444444,53.0,8.0,True
cfg_2690,0.2222222222222222,0.6666666666666666,0.8888888888888888,1.0,0.14,41.44444444444444,53.0,8.0,True
cfg_2693,0.2222222222222222,0.6666666666666666,1.0,0.2222222222222222,0.22,41.00000000000001,53.0,8.0,True
cfg_2694,0.2222222222222222,0.6666666666666666,1.0,0.3333333333333333,0.16,41.00000000000001,53.0,8.0,True
cfg_2695,0.2222222222222222,0.6666666666666666,1.0,0.4444444444444444,0.14,41.00000000000001,53.0,8.0,True
cfg_2696,0.2222222222222222,0.6666666666666666,1.0,0.5555555555555556,0.13,38.111111111111114,53.0,12.0,True
cfg_2697,0.2222222222222222,0.6666666666666666,1.0,0.6666666666666666,0.14,41.00000000000001,53.0,8.0,True
cfg_2698,0.2222222222222222,0.6666666666666666,1.0,0.7777777777777777,0.14,41.00000000000001,53.0,8.0,True
cfg_2699,0.2222222222222222,0.6666666666666666,1.0,0.8888888888888888,0.13,41.00000000000001,53.0,8.0,True
cfg_2700,0.2222222222222222,0.6666666666666666,1.0,1.0,0.14,41.00000000000001,53.0,8.0,True
cfg_2723,0.2222222222222222,0.7777777777777777,0.2222222222222222,0.2222222222222222,0.16,46.40740740740738,53.0,2.0,True
cfg_2724,0.2222222222222222,0.7777777777777777,0.2222222222222222,0.3333333333333333,0.16,46.40740740740738,53.0,2.0,True
cfg_2725,0.2222222222222222,0.7777777777777777,0.2222222222222222,0.4444444444444444,0.13,46.40740740740738,53.0,2.0,True
cfg_2726,0.2222222222222222,0.7777777777777777,0.2222222222222222,0.5555555555555556,0.15,45.8888888888889,53.0,1.0,True
cfg_2727,0.2222222222222222,0.7777777777777777,0.2222222222222222,0.6666666666666666,0.17,46.40740740740738,53.0,2.0,True
cfg_2728,0.2222222222222222,0.7777777777777777,0.2222222222222222,0.7777777777777777,0.15,45.8888888888889,53.0,1.0,True
cfg_2729,0.2222222222222222,0.7777777777777777,0.2222222222222222,0.8888888888888888,0.14,45.8888888888889,53.0,1.0,True
cfg_2730,0.2222222222222222,0.7777777777777777,0.2222222222222222,1.0,0.16,45.666666666666686,53.0,2.0,True
cfg_2733,0.2222222222222222,0.7777777777777777,0.3333333333333333,0.2222222222222222,0.1,44.55555555555557,53.0,2.0,True
cfg_2734,0.2222222222222222,0.7777777777777777,0.3333333333333333,0.3333333333333333,0.15,44.55555555555557,53.0,2.0,True
cfg_2735,0.2222222222222222,0.7777777777777777,0.3333333333333333,0.4444444444444444,0.2,44.55555555555557,53.0,2.0,True
cfg_2736,0.2222222222222222,0.7777777777777777,0.3333333333333333,0.5555555555555556,0.13,43.66666666666666,53.0,8.0,True
cfg_2737,0.2222222222222222,0.7777777777777777,0.3333333333333333,0.6666666666666666,0.16,43.27777777777779,53.0,1.0,True
cfg_2738,0.2222222222222222,0.7777777777777777,0.3333333333333333,0.7777777777777777,0.16,44.55555555555557,53.0,2.0,True
cfg_2739,0.2222222222222222,0.7777777777777777,0.3333333333333333,0.8888888888888888,0.16,44.55555555555557,53.0,2.0,True
cfg_2740,0.2222222222222222,0.7777777777777777,0.3333333333333333,1.0,0.13,43.27777777777779,53.0,1.0,True
cfg_2743,0.2222222222222222,0.7777777777777777,0.4444444444444444,0.2222222222222222,0.16,40.66666666666664,53.0,1.0,True
cfg_2744,0.2222222222222222,0.7777777777777777,0.4444444444444444,0.3333333333333333,0.17,42.70370370370373,53.0,2.0,True
cfg_2745,0.2222222222222222,0.7777777777777777,0.4444444444444444,0.4444444444444444,0.15,43.22222222222222,53.0,8.0,True
cfg_2746,0.2222222222222222,0.7777777777777777,0.4444444444444444,0.5555555555555556,0.14,43.22222222222222,53.0,8.0,True
cfg_2747,0.2222222222222222,0.7777777777777777,0.4444444444444444,0.6666666666666666,0.11,43.22222222222222,53.0,8.0,True
cfg_2748,0.2222222222222222,0.7777777777777777,0.4444444444444444,0.7777777777777777,0.16,43.22222222222222,53.0,8.0,True
cfg_2749,0.2222222222222222,0.7777777777777777,0.4444444444444444,0.8888888888888888,0.14,43.22222222222222,53.0,8.0,True
cfg_2750,0.2222222222222222,0.7777777777777777,0.4444444444444444,1.0,0.16,43.22222222222222,53.0,8.0,True
cfg_2753,0.2222222222222222,0.7777777777777777,0.5555555555555556,0.2222222222222222,0.19,42.77777777777778,53.0,8.0,True
cfg_2754,0.2222222222222222,0.7777777777777777,0.5555555555555556,0.3333333333333333,0.16,39.296296296296305,53.0,12.0,True
cfg_2755,0.2222222222222222,0.7777777777777777,0.5555555555555556,0.4444444444444444,0.16,39.296296296296305,53.0,12.0,True
cfg_2756,0.2222222222222222,0.7777777777777777,0.5555555555555556,0.5555555555555556,0.16,40.85185185185185,53.0,2.0,True
cfg_2757,0.2222222222222222,0.7777777777777777,0.5555555555555556,0.6666666666666666,0.15,39.296296296296305,53.0,12.0,True
cfg_2758,0.2222222222222222,0.7777777777777777,0.5555555555555556,0.7777777777777777,0.13,40.85185185185185,53.0,2.0,True
cfg_2759,0.2222222222222222,0.7777777777777777,0.5555555555555556,0.8888888888888888,0.15,42.77777777777778,53.0,8.0,True
cfg_2760,0.2222222222222222,0.7777777777777777,0.5555555555555556,1.0,0.15,40.85185185185185,53.0,2.0,True
cfg_2763,0.2222222222222222,0.7777777777777777,0.6666666666666666,0.2222222222222222,0.21,42.33333333333333,53.0,8.0,True
cfg_2764,0.2222222222222222,0.7777777777777777,0.6666666666666666,0.3333333333333333,0.14,42.33333333333333,53.0,8.0,True
cfg_2765,0.2222222222222222,0.7777777777777777,0.6666666666666666,0.4444444444444444,0.13,39.0,53.0,12.0,True
cfg_2766,0.2222222222222222,0.7777777777777777,0.6666666666666666,0.5555555555555556,0.14,42.33333333333333,53.0,8.0,True
cfg_2767,0.2222222222222222,0.7777777777777777,0.6666666666666666,0.6666666666666666,0.16,42.33333333333333,53.0,8.0,True
cfg_2768,0.2222222222222222,0.7777777777777777,0.6666666666666666,0.7777777777777777,0.15,39.0,53.0,12.0,True
cfg_2769,0.2222222222222222,0.7777777777777777,0.6666666666666666,0.8888888888888888,0.15,42.33333333333333,53.0,8.0,True
cfg_2770,0.2222222222222222,0.7777777777777777,0.6666666666666666,1.0,0.15,39.0,53.0,12.0,True
cfg_2773,0.2222222222222222,0.7777777777777777,0.7777777777777777,0.2222222222222222,0.15,38.70370370370371,53.0,12.0,True
cfg_2774,0.2222222222222222,0.7777777777777777,0.7777777777777777,0.3333333333333333,0.14,41.8888888888889,53.0,8.0,True
cfg_2775,0.2222222222222222,0.7777777777777777,0.7777777777777777,0.4444444444444444,0.14,41.8888888888889,53.0,8.0,True
cfg_2776,0.2222222222222222,0.7777777777777777,0.7777777777777777,0.5555555555555556,0.16,38.53703703703704,53.0,12.0,True
cfg_2777,0.2222222222222222,0.7777777777777777,0.7777777777777777,0.6666666666666666,0.15,41.8888888888889,53.0,8.0,True
cfg_2778,0.2222222222222222,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.12,34.94444444444445,53.0,13.0,True
cfg_2779,0.2222222222222222,0.7777777777777777,0.7777777777777777,0.8888888888888888,0.15,41.8888888888889,53.0,8.0,True
cfg_2780,0.2222222222222222,0.7777777777777777,0.7777777777777777,1.0,0.14,38.53703703703704,53.0,12.0,True
cfg_2783,0.2222222222222222,0.7777777777777777,0.8888888888888888,0.2222222222222222,0.15,38.407407407407405,53.0,12.0,True
cfg_2784,0.2222222222222222,0.7777777777777777,0.8888888888888888,0.3333333333333333,0.12,38.407407407407405,53.0,12.0,True
cfg_2785,0.2222222222222222,0.7777777777777777,0.8888888888888888,0.4444444444444444,0.16,41.44444444444444,53.0,8.0,True
cfg_2786,0.2222222222222222,0.7777777777777777,0.8888888888888888,0.5555555555555556,0.15,41.44444444444444,53.0,8.0,True
cfg_2787,0.2222222222222222,0.7777777777777777,0.8888888888888888,0.6666666666666666,0.14,41.44444444444444,53.0,8.0,True
cfg_2788,0.2222222222222222,0.7777777777777777,0.8888888888888888,0.7777777777777777,0.15,41.44444444444444,53.0,8.0,True
cfg_2789,0.2222222222222222,0.7777777777777777,0.8888888888888888,0.8888888888888888,0.16,41.44444444444444,53.0,8.0,True
cfg_2790,0.2222222222222222,0.7777777777777777,0.8888888888888888,1.0,0.14,41.44444444444444,53.0,8.0,True
cfg_2793,0.2222222222222222,0.7777777777777777,1.0,0.2222222222222222,0.13,41.00000000000001,53.0,8.0,True
cfg_2794,0.2222222222222222,0.7777777777777777,1.0,0.3333333333333333,0.15,38.111111111111114,53.0,12.0,True
cfg_2795,0.2222222222222222,0.7777777777777777,1.0,0.4444444444444444,0.14,41.00000000000001,53.0,8.0,True
cfg_2796,0.2222222222222222,0.7777777777777777,1.0,0.5555555555555556,0.14,41.00000000000001,53.0,8.0,True
cfg_2797,0.2222222222222222,0.7777777777777777,1.0,0.6666666666666666,0.14,38.111111111111114,53.0,12.0,True
